District No.,District Name,Location Address,Land Area in Square Miles,Home County,K-12 Enrollment Fall 2017,General Fund Local Revenue,General Fund County Revenue,General Fund State Revenue,General Fund Federal Revenue,Capital Outlay Fund Local Revenue,Capital Outlay Fund County Revenue,Capital Outlay Fund State Revenue,Capital Outlay Fund Federal Revenue,Special Education Fund Local Revenue,Special Education Fund County Revenue,Special Education Fund State Revenue,Special Education Fund Federal Revenue,Pension Fund Local Revenue,Pension Fund County Revenue,Pension Fund State Revenue,Pension Fund Federal Revenue,General State Aid,Sparsity Funding,Special Education State Aid,Special Education Extraordinary Cost Funds,State Aid Average Teacher Compensation,General Fund  K-12 Instructional Expenditures,General Fund PK Instructional Expenditures,General Fund Adult Instructional Expenditures,Capital Outlay K-12 Instructional Expenditures,Capital Outlay PK Instructional Expenditures,Capital Outlay Adult Instructional Expenditures,Spec Education Fund K-12 Instructional Expenditures,Special Education PK Instructional Expenditures,Special Education Adult Instructional Expenditures,Pension Fund K-12 Instructional Expendtiures,Pension Fund PK Instructional Expenditures,Pension Fund Adult Instructional Expenditures,General Fund - Student/Staff Expenditures,General Fund Administrative Expenditures,General Fund Fiscal Expenditures,General Fund Fac/Acq/Const Expenditures,General Fund Operation & Mtn Expenditures,General Fund Student Transportation Expenditures,General Fund Other Support Sv Expenditures,General Fund Community Sv Expenditures,General Fund Non-Programmed Charges Expenditures,General Fund Debt Service Expenditures,General Fund Co-Curricular Expenditures,Capital OutlayFund - Student/Staff Expenditures,Capital Outlay Fund Administrative Expenditures,Capital Outlay Fund Fiscal Expenditures,Capital Outlay Fund Fac/Acq/Const Expenditures,Capital Outlay Fund Operation & Mtn Expenditures,Capital Outlay Fund Student Transportation Expenditures,Capital Outlay Fund Other Support Sv Expenditures,Capital Outlay Fund Community Sv Expenditures,Capital Outlay Fund Non-Programmed Charges Expenditures,Capital Outlay Fund Debt Service Expenditures,Capital Outlay Fund Co-Curricular Expenditures,Spec Education Fund - Student/Staff Expenditures,Spec Education Fund Administrative Expenditures,Spec Education Fund Fiscal Expenditures,Spec Education Fund Fac/Acq/Const Expenditures,Spec Education Fund Operation & Mtn Expenditures,Spec Education Fund Student Transportation Expenditures,Spec Education Fund Other Support Sv Expenditures,Spec Education Fund Community Sv Expenditures,Spec Education Fund Non-Programmed Charges Expenditures,Spec Education Fund Debt Service Expenditures,Spec Education Fund Co-Curricular Expenditures,Pension Fund - Student/Staff Expenditures,Pension Fund Administrative Expenditures,Pension Fund Fiscal Expenditures,Pension Fund Fac/Acq/Const Expenditures,Pension Fund Operation & Mtn Expenditures,Pension Fund Student Transportation Expenditures,Pension Fund Other Support Sv Expenditures,Pension Fund Community Sv Expenditures,Pension Fund Non-Programmed Charges Expenditures,PensionFund Debt Service Expenditures,Pension Fund Co-Curricular Expenditures,Expenditure per ADM,General Fund Ending Fund Balance,Capital Outlay Fund Ending Fund Balance,Special Education Fund Ending Fund Balance,Pension Fund Ending Fund Balance,Impact Aid Fund Ending Fund Balance,Impact Aid Fund Revenue,Bond Redemption Fund Revenue,Capital Project Fund Revenue,Food Service Fund Revenues,Other Enterprise Fund Revenue,Bond Redemption Fund Expenditures,Capital Project Fund Expenditures,Food Service Expenditures,Other Enterprise Fund Expenditures,General Fund Ag Levy - Pay 2018,General Fund Owner-Occupied Levy - Pay 2018,General Fund Other Non-Ag Levy - Paay 2018,Special Education Fund Levy - Pay 2018,Capital Outlay Fund Levy - Pay 2018,Bond Redemption Fund Levy - Pay 2018,Opt Out,Ag Taxable Valuation - Pay 2018,Owner-Occupied Taxable Valuation - Pay 2018,Other Non-Ag Taxable Valuation - Pay 2018,December 2017 Child Count,District PK-12 Fall Census Enrollment Fall 2017,Fall Count of Open Enrolled Students,Fall Count of Home School Students,State Aid Fall Enrollment,"Dropout Rate
 (%)",Free & Reduced Lunch Eligibility Percentage,Percent of Special Education Students,Student to Staff Ratio,Attendance Rate,No. of Graduates,Average Daily Attendance PK,Average Daily Attendance Elementary,Average Daily Attendance  Secondary,Average Daily Membership PK,Average Daily Membership Elementary,Average Daily Membership Secondary,Average Teacher Salary,Teacher - Avg Yrs of Experience,Teacher - % with Advanced Degree,District Certified Instructional FTE,District Non-Certified Instructional FTE,ACT English Score,ACT Math Score,ACT Reading Score,ACT Science Score,ACT Composite Score,No. of Students Taking the ACT,"Size Category 1= over 2000, 2=600-1999, 3= <600",All Funds K-12 Salary Expenditures,All Funds PK Salary Expenditures,All Funds Adult Salary Expenditures,All Funds Student & Staff Sv Salary Expenditures,All Funds - Admin Salary Expenditures,All Funds Fiscal Salary Expenditures,All Funds Fac/Aq/Const Salary Expenditures,All Funds Operation & Mtn Salary Expenditures,All Funds Transportation Salary Expenditures,All Funds Other Support Sv. Salary Expenditures,All Funds Community Service Salary Expenditures,All Funds Non-programmed Charges Salary Expenditures,All Funds Debt Sv Salary Expenditures,All Funds Co-Curricular Salary Expenditures,All Funds K-12 Benefits Expenditures,All Funds PK Benefits Expenditures,All Funds Adult Benefits  Expenditures,All Funds Student & Staff Sv Benefits Expenditures,All Funds - Admin Benefits Expenditures,All Funds Fiscal Benefits Expenditures,All Funds Fac/Aq/Const Benefits Expenditures,All Funds Operation & Mtn Benefits Expenditures,All Funds Transportation Benefits Expenditures,All Funds Other Support Sv. Benefits Expenditures,All Funds Community Service Benefits Expenditures,All Funds Non-programmed Charges Benefits Expenditures,All Funds Debt Sv Benefits Expenditures,All Funds Co-Curricular Benefits Expenditures,All Funds K-12 Purchased Service Expenditures,All Funds PK Purchased Service Expenditures,All Funds Adult Purchased Service Expenditures,All Funds Student & Staff Sv Purchased Service Expenditures,All Funds - Admin Purchased Service Expenditures,All Funds Fiscal Purchased Service Expenditures,All Funds Fac/Aq/Const Purchased Service Expenditures,All Funds Operation & Mtn Purchased Service Expenditures,All Funds Transportation Purchased Service Expenditures,All Funds Other Support Sv. Purchased Service Expenditures,All Funds Community Service Purchased Service Expenditures,All Funds Non-programmed Charges Purchased Service Expenditures,All Funds Debt Sv Purchased Service Expenditures,All Funds Co-Curricular Purchased Service Expenditures,All Funds K-12 Supply Expenditures,All Funds PK Supply Expenditures,All Funds Adult Supply Expenditures,All Funds Student & Staff Sv Supply Expenditures,All Funds - Admin Supply Expenditures,All Funds Fiscal Supply Expenditures,All Funds Fac/Aq/Const Supply Expenditures,All Funds Operation & Mtn Supply Expenditures,All Funds Transportation Supply Expenditures,All Funds Other Support Sv. Supply Expenditures,All Funds Community Service Supply Expenditures,All Funds Non-programmed Charges Supply Expenditures,All Funds Debt Sv Supply Expenditures,All Funds Co-Curricular Supply Expenditures,All Funds K-12 Property Expenditures,All Funds PK Property Expenditures,All Funds Adult Property Expenditures,All Funds Student & Staff Sv Property Expenditures,All Funds - Admin Property Expenditures,All Funds Fiscal Property Expenditures,All Funds Fac/Aq/Const Property Expenditures,All Funds Operation & Mtn Property Expenditures,All Funds Transportation Property Expenditures,All Funds Other Support Sv. Property Expenditures,All Funds Community Service Property Expenditures,All Funds Non-programmed Charges Property Expenditures,All Funds Debt Sv Property Expenditures,All Funds Co-Curricular Property Expenditures,All Funds K-12 Other Expenditures,All Funds PK Other Expenditures,All Funds Adult Other Expenditures,All Funds Student & Staff Sv Other Expenditures,All Funds - Admin Other Expenditures,All Funds Fiscal Other Expenditures,All Funds Fac/Aq/Const Other Expenditures,All Funds Operation & Mtn Other Expenditures,All Funds Transportation Other Expenditures,All Funds Other Support Sv. Other Expenditures,All Funds Community Service Other Expenditures,All Funds Non-programmed Charges Other Expenditures,All Funds Debt Sv Other Expenditures,All Funds Co-Curricular Other Expenditures
42001,Lyman School District 42-1,"201 S Birch Ave, Presho, SD  57568",1216.60,Lyman,362,1460534,66582,1265054,460996,831048,0,0,0,749118,0,0,132930,442,0,0,0,1152307,37463,0,0,60879,2262282,0,0,70546,0,0,430586,11832,0,0,0,0,293740,517634,89201,0,488814,337606,10394,0,0,0,217609,6759,690,4200,0,454819,109732,0,0,0,0,0,141369,9660,0,0,0,3713,55445,0,0,0,0,0,0,0,0,0,0,0,0,9596,0,0,13721,656816,1926397,1159645,73574,4264822,935836,0,0,225017,4000,0,0,236715,6251,1.507,3.372,6.978,1.000,1.512,0.000,,522283109 ,38030925 ,32124958 ,33,377,4,14.00,366.00,0.000,0.5120,0.0875,9.532237674,0.9428,16,14.467,247.781,84.581,15.187,261.841,90.670,"46,598 ",14.4 ,0.3707 ,39.6 ,0.0 ,,,,,,8 ,3,1991572,9426,0,277840,324550,51527,0,177485,136140,76201,5500,9596,0,157740,558252,2406,0,81977,130905,29430,0,70615,15903,33852,751,0,0,19458,70863,0,0,66365,37262,6575,0,492691,45073,56720,0,0,0,17536,142727,0,0,14526,10982,5132,0,58197,119203,135075,0,0,0,16944,0,0,0,1159,0,0,0,119646,109732,0,0,0,0,0,0,0,0,0,24285,737,0,25000,25000,707,0,0,0,5932
39002,Madison Central School District 39-2,"800 NE 9th St, Madison, SD  57042",250.91,Lake,1216,3814398,106370,3663298,264175,2452565,702,0,25683,1367043,374,332435,249617,3818,0,0,0,3486157,0,332435,0,60867,4507637,0,0,323186,0,0,1219619,80596,0,0,0,0,459006,771466,175844,0,1043352,300053,33142,14490,1296,0,449076,44097,0,0,0,727304,84198,28224,0,0,672093,27855,319920,116311,0,0,0,56589,68019,0,0,0,0,0,0,0,0,0,0,0,0,170483,0,0,7953,2442898,2100379,495215,386624,0,0,422714,0,599948,21665,420968,0,535875,28748,1.554,3.477,7.196,1.461,2.748,0.468,*District has opted out of General Fund levy,312833938 ,344678714 ,226905167 ,176,1216,57,25.56,1222.30,0.009,0.3130,0.1447,15.23618594,0.9629,94,0.000,790.951,371.679,0.000,817.046,390.426,"48,958 ",15.4 ,0.5183 ,79.8 ,0.0 ,21.7 ,21.5 ,22.7 ,22.5 ,22.2 ,63 ,2,4323466,67746,0,451229,636881,125436,0,319324,168043,4566,24876,170483,0,261531,1072472,11948,0,102209,180838,35775,0,114865,37729,382,4091,1296,0,43775,213024,17,0,211411,43573,11816,0,1151946,49054,571586,6139,0,0,98514,441480,885,0,24473,6082,1817,0,51577,89013,74847,8132,0,0,72628,0,0,0,25054,0,0,0,85351,80562,0,0,0,0,0,0,0,0,8647,20402,1000,0,47593,16438,13880,0,0,1093060,485
60003,Marion School District 60-3,"100 S Cedar St, Marion, SD  57043",110.28,Turner,171,959414,14873,609434,95664,616237,672,0,0,359653,373,136815,0,381,0,0,0,570354,0,19742,117073,53503,1067935,53850,0,26997,0,0,341999,2701,0,42713,0,0,111064,238352,149839,0,209636,54516,5619,0,0,0,97197,4852,1796,3732,125684,47868,1832,0,0,0,16329,20555,96176,5673,10320,0,0,43198,0,0,0,0,0,0,3402,5324,0,0,0,0,0,0,0,0,13866,864463,1053859,22260,3683,0,0,0,0,88772,2664,0,0,91609,2757,1.507,3.372,6.978,1.461,2.692,0.000,,144142157 ,49442515 ,33994209 ,38,184,20,22.80,174.20,0.038,0.3800,0.2065,8.325791855,0.9504,11,11.880,106.986,53.768,12.040,111.498,57.651,"41,161 ",10.5 ,0.1980 ,22.1 ,0.0 ,,,,,,5 ,3,982180,39350,0,79075,144290,93799,0,70836,40425,0,1760,0,0,58899,303229,14252,0,22710,67479,45718,0,25439,7902,0,135,0,0,6906,144512,2701,0,104880,25338,22095,0,79963,31677,77050,765,0,0,14813,45671,247,0,2148,2843,7227,0,33474,14703,18191,97,0,0,19860,3667,0,0,3165,0,0,125684,29792,0,0,0,0,0,11480,385,0,0,115,9273,377,0,18000,4839,1987,0,0,16329,5794
43007,McCook Central School District 43-7,"200 E Essex Ave, Salem, SD  57058",221.98,Mc Cook,369,1376436,25894,1528194,127498,913501,0,0,12902,572164,0,173582,1474,146,0,0,0,1481187,0,31990,141592,55999,1833038,7469,0,130756,0,0,509824,3957,0,0,0,0,227183,359904,124389,0,335630,142594,7392,1860,0,0,262465,8299,0,0,114235,0,30000,0,0,0,315570,13919,134853,41410,10320,0,0,41992,0,0,0,0,0,0,0,0,0,0,0,0,0,54910,0,0,10856,749882,585829,17759,111112,0,0,218072,84,239828,93524,216253,103508,243538,100784,2.025,4.531,9.377,1.461,2.366,0.563,*District has opted out of General Fund levy,289325382 ,66095318 ,28844361 ,70,406,26,14.11,378.32,0.006,0.2380,0.1724,11.74089069,0.9593,32,37.219,247.576,110.556,38.482,256.362,116.951,"43,143 ",13.1 ,0.2056 ,34.6 ,0.0 ,19.4 ,20.6 ,20.0 ,20.7 ,20.4 ,27 ,3,1648361,55151,0,170946,262839,77961,0,110071,9546,9670,11570,51008,0,131544,470533,15914,0,53016,97111,34978,0,34461,2272,2584,1792,3902,0,19203,158267,3957,0,118339,29730,18425,50978,133000,191048,204355,11329,0,0,84063,196113,1333,0,23020,3109,3180,3420,20568,6400,29976,13025,0,0,40003,0,0,0,4965,0,0,163345,0,0,0,0,0,0,0,346,0,0,50,8526,165,0,37530,5320,4345,0,0,531823,1571
15001,McIntosh School District 15-1,"135 Main St, McIntosh, SD  57641",919.10,Corson,184,530522,3009,1121392,483711,242588,0,103000,255,206360,0,0,10462,204,0,0,0,990407,110000,0,0,68730,1617590,41341,0,200993,0,0,169063,4900,0,0,0,0,346633,367465,78682,0,238892,317149,8225,86844,0,0,138971,844,24229,0,0,6993,25459,1848,0,0,0,0,15352,5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23799,0,0,18576,162680,316476,100621,65268,3336111,1639396,0,0,119921,1400,0,0,186543,9131,2.151,4.813,9.960,1.461,1.823,0.000,*District has opted out of General Fund levy,130301563 ,5439977 ,3648547 ,33,195,83,6.00,177.00,0.024,,0.1692,9.530791789,0.9560,9,9.589,121.846,50.413,9.945,127.415,52.780,"48,360 ",13.5 ,0.2250 ,19.5 ,1.0 ,18.6 ,21.3 ,20.9 ,22.0 ,20.9 ,10 ,3,1142110,26918,1362,192734,170217,54975,0,108151,177997,64957,56356,23799,0,85813,471842,13889,186,71698,92109,12455,0,42981,36641,29522,6826,0,0,9333,126040,5000,0,44291,44617,6480,0,73684,40690,3014,9832,0,0,28230,76381,434,0,52597,16566,3077,0,14031,61708,97276,21412,0,0,10858,168438,0,0,0,22077,0,0,6993,25459,1848,0,0,0,0,2835,0,0,1509,51817,1696,0,45,114,0,0,0,0,4736
15002,McLaughlin School District 15-2,"601 S Main St, McLaughlin, SD  57642",794.56,Corson,442,599402,20033,2370200,1159964,397989,0,0,3190,250015,0,497450,53155,0,0,0,0,2301449,0,307962,189488,62838,2964001,186300,0,278257,10638,0,499065,7084,0,0,0,0,586107,899639,160331,0,758790,283654,15626,0,37261,0,298869,130308,7409,0,0,9235,0,14506,0,0,388848,12120,41665,160606,0,0,0,9905,82972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15842,124694,294263,23284,0,4575780,3347231,0,0,290957,0,0,0,330743,0,1.507,3.372,6.978,1.461,2.290,0.000,,131497644 ,7300501 ,18296843 ,96,464,6,16.48,441.36,0.048,,0.2069,11.94337194,0.8707,23,26.890,258.592,108.724,29.545,283.101,138.752,"46,567 ",5.8 ,0.2091 ,35.9 ,3.0 ,12.7 ,14.6 ,14.5 ,14.8 ,14.2 ,16 ,3,2242934,140346,0,363800,526812,107247,0,240728,171617,104741,0,35795,0,167611,812486,45206,0,123321,192457,44870,0,104908,70611,56492,0,1466,0,31095,158257,5910,0,119770,179616,2295,0,364461,19630,85494,0,0,0,67397,253006,1923,0,44815,13192,3055,0,48694,31702,182614,0,0,0,31202,252720,10638,0,105583,7409,0,0,9235,0,14506,0,0,0,12120,21920,0,0,793,148168,2863,0,0,0,0,0,0,388848,1565
46001,Meade School District 46-1,"1230 Douglas St, Sturgis, SD  57785",3124.99,Meade,2812,7627842,356697,9015793,939305,5427949,0,0,345135,2870494,0,678980,545389,8893,0,0,0,8681278,0,678030,0,59465,11027079,0,0,766008,0,0,2475439,195171,0,0,0,0,1271504,1772279,284692,0,2419538,887033,109155,0,0,0,699608,193400,104923,7279,248628,261850,125000,44115,0,0,2316974,48734,846480,242687,0,0,0,44470,166230,0,0,0,0,0,0,0,0,0,0,0,0,303400,0,0,8155,4348820,10078950,760802,1084164,0,0,17904,0,1247497,101055,283160,14784121,1343259,82868,1.507,3.372,6.978,1.461,2.956,0.000,,577324439 ,873915823 ,403880192 ,481,2812,245,194.96,2825.25,0.017,0.3510,0.1711,14.4057377,0.9464,122,0.000,2024.618,593.680,0.000,2127.957,638.512,"47,280 ",13.3 ,0.3361 ,195.2 ,0.0 ,21.6 ,22.5 ,24.3 ,22.8 ,22.9 ,71 ,1,10055856,153948,0,1016328,1266897,202585,0,790115,0,595873,26700,302720,0,417432,2554004,40637,0,253239,384717,55117,0,254537,0,164384,10181,680,0,58254,506421,59,0,840658,118822,20218,463984,1303071,1055689,255513,1455,0,0,173319,1153235,527,0,91956,30630,13364,236,185216,813,631837,4575,0,0,74164,0,0,0,106526,96881,0,14568528,148334,0,0,0,0,0,23097,328,0,0,2677,221942,686,0,115,0,53793,0,0,2600134,2076
33002,Menno School District 33-2,"410 5th St, Menno, SD  57045",179.49,Hutchinson,279,1284830,12720,1193725,84134,4121401,0,0,0,433575,0,0,0,1043,0,0,0,1149269,0,0,0,58386,2061667,0,0,48462,0,0,299736,21414,0,0,0,0,299288,349451,107234,0,271294,76644,0,0,0,0,198600,2895,1012,1048,0,400239,45130,0,0,0,38059,46051,57896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13132,866364,5153511,184552,132787,0,0,145636,0,232981,4950,200183,0,235628,4010,1.507,3.372,6.978,1.461,2.707,0.334,,228056150 ,29312385 ,36751548 ,25,285,17,14.00,280.00,0.000,0.5090,0.0877,9.783728115,0.9673,14,6.596,208.826,62.414,6.596,214.263,66.132,"43,896 ",20.1 ,0.0968 ,29.1 ,0.0 ,,,,,,6 ,3,1439984,0,0,209948,204273,61000,0,98829,36345,48814,3040,0,0,96806,599527,0,0,64312,99011,29115,0,44061,4762,29374,415,0,0,14464,70046,21414,0,78504,42032,15416,0,317642,10745,76727,545,0,0,51246,300308,0,0,7210,3433,2276,0,37117,24792,78692,10,0,0,82135,0,0,0,0,0,0,0,175497,45130,0,0,0,0,0,0,0,0,105,1714,475,0,0,0,2021,0,0,238241,0
25004,Milbank School District 25-4,"1001 E Park Ave, Milbank, SD  57252",489.16,Grant,957,3851092,91692,2746002,255417,1649979,0,0,0,1221953,0,210294,254522,2033,0,0,0,2589700,0,125184,175370,60615,3827168,51370,0,412010,0,0,1080813,31462,0,0,0,0,416744,652223,150035,0,763645,459008,30935,20186,0,0,407366,5237,0,6698,0,227164,178383,11483,0,0,377115,17487,322291,141925,0,0,0,22837,61188,0,0,0,0,0,0,0,0,0,0,0,0,73447,0,0,8922,2671298,646590,166052,600414,0,0,0,0,633966,123859,0,0,635964,118055,1.507,3.372,6.978,1.461,1.800,0.000,,474255596 ,200846238 ,208758796 ,154,957,67,49.00,958.25,0.010,0.3000,0.1609,14.02197802,0.9617,83,0.000,605.036,316.661,0.000,626.560,331.817,"46,880 ",17.2 ,0.2091 ,68.3 ,0.0 ,19.0 ,20.1 ,21.6 ,21.5 ,20.7 ,65 ,2,3552268,67809,0,476288,519415,96954,0,194150,0,198402,104701,68540,0,239829,1041306,12969,0,128639,172671,44123,0,75932,0,92855,13821,4907,0,36603,210424,905,0,121508,36047,6716,0,574973,608569,69057,8071,0,0,97346,509543,1148,0,15835,5757,8172,0,140725,8,363447,11648,0,0,50743,6450,0,0,1406,0,0,0,5029,51650,8250,0,0,0,0,0,0,0,595,60258,767,0,0,0,7560,0,0,377115,331
29004,Miller School District 29-4,"623 E 4th St, Miller, SD  57362",1201.34,Hand,463,2888368,47290,632882,121931,1756101,0,0,176464,637630,0,28653,102099,104,0,0,0,488686,26982,0,0,48713,1912965,0,0,189441,0,0,453519,53012,0,84866,0,0,197279,382114,96152,0,484586,409343,8565,0,1624,0,245111,5058,2568,5481,229867,75864,0,0,0,0,387055,50981,155728,73555,0,0,0,6860,0,0,0,0,0,6877,15112,3465,0,6425,0,0,0,33172,0,6898,10168,1350964,1829282,1026676,29382,0,0,-9043,0,224286,5265,0,0,237384,5265,1.765,3.949,8.173,0.440,1.393,0.000,*District has opted out of General Fund levy,1135110433 ,77176871 ,41481374 ,65,463,34,10.00,465.05,0.000,0.2070,0.1404,10.97156398,0.9605,26,0.000,345.376,98.510,0.000,358.058,104.086,"40,124 ",17.0 ,0.2868 ,41.9 ,0.3 ,22.1 ,21.2 ,23.1 ,21.7 ,22.1 ,19 ,3,1932344,43335,0,145627,310283,57812,0,111375,0,12837,4392,30814,0,132610,412578,8095,0,29731,127088,26744,0,39012,0,982,600,2357,0,17439,67570,673,0,180095,19422,13836,0,240294,416203,189007,0,0,0,87877,227473,910,0,4431,8148,6481,0,100638,0,30204,273,0,0,65064,826,0,0,5058,0,0,229867,48482,0,0,0,0,0,0,0,0,0,0,8407,225,0,27074,0,12919,0,1624,387055,0
17002,Mitchell School District 17-2,"800 W 10th Ave, Mitchell, SD  57301",265.93,Davison,2781,7323444,273530,10344443,1027050,4092910,0,0,117887,2105215,0,1876591,716361,5639,0,0,0,9399911,0,1526977,349614,65602,12269576,0,0,1386756,0,0,3087162,159802,0,0,0,0,1248664,1477122,203288,0,2464331,238402,113483,215019,764,0,819868,0,25000,21016,520431,17352,42066,289527,0,0,2332478,29617,1137489,123585,0,0,0,42270,115308,0,0,0,0,0,0,0,0,0,0,0,0,97602,0,0,8419,4130531,2696339,282472,1431799,0,0,0,0,1619394,28325,0,0,1387432,27963,1.507,3.372,6.978,1.461,2.872,0.000,,267592816 ,649043721 ,457262388 ,460,2781,89,66.77,2791.14,0.009,0.3360,0.1654,15.09526136,0.9542,183,0.000,1891.561,730.494,0.000,1969.559,778.266,"51,461 ",16.1 ,0.5222 ,184.2 ,0.0 ,21.2 ,23.2 ,22.4 ,23.2 ,22.7 ,111 ,1,10518767,124564,0,1473010,1026010,138199,0,895913,0,466159,192175,90666,0,384118,2732035,34402,0,380965,318666,42857,0,271679,0,131339,34783,6936,0,50620,1828968,0,0,423371,180753,36931,0,930209,322738,413380,7020,0,0,234917,1481954,837,0,76977,35068,5288,0,289133,0,825894,9004,0,0,158053,179326,0,0,29213,0,0,520431,0,0,43061,0,0,0,8753,2443,0,0,2617,65210,1029,0,94748,0,25917,0,764,2332478,13022
62006,Mobridge-Pollock School District 62-6,"1107 1st Ave E, Mobridge, SD  57601",266.43,Walworth,626,1327465,26972,2692160,430161,834365,0,0,0,433145,0,242261,151249,824,0,0,0,2374963,0,242261,0,60277,2821068,0,0,172276,0,0,504392,63210,0,0,0,0,305947,596930,140844,0,621764,34047,21234,51119,0,0,297311,11537,900,0,0,16577,0,2424,0,0,0,9695,213379,56698,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,18415,0,0,9059,1552029,1429956,136145,65909,659319,172442,1156,0,480220,0,43300,701625,461795,0,1.507,3.372,6.978,1.461,2.633,2.469,,128507552 ,117857763 ,70349818 ,122,626,57,23.49,627.02,0.010,0.4310,0.1949,14.24994309,0.9585,56,0.000,410.820,191.735,0.000,425.442,203.227,"47,018 ",14.7 ,0.1028 ,42.9 ,1.0 ,18.1 ,19.2 ,19.5 ,19.6 ,19.3 ,40 ,2,2462547,45153,0,349398,432787,89198,0,145166,13171,157410,42654,17389,0,136998,675983,14885,0,120521,162859,42315,0,61659,1676,76285,5830,1026,0,27403,74163,1767,0,29466,53133,3100,0,340549,19555,8355,93,0,0,94688,171229,1405,0,25510,5749,6231,0,34676,0,235744,2542,0,0,38221,113814,0,0,5968,0,0,701625,16577,0,2424,0,0,0,9695,0,0,0,0,0,0,0,39714,0,5237,0,0,43300,0
43002,Montrose School District 43-2,"309 S Church Ave, Montrose, SD  57048",124.29,Mc Cook,248,570834,15354,1307616,44238,524759,0,0,26355,283801,0,170047,367,312,0,0,0,1259486,0,170047,0,56586,1204063,0,0,99015,0,0,350549,3031,0,66596,0,0,172125,211076,108519,0,233376,87581,0,0,0,0,94764,4154,4999,0,0,181105,30573,0,0,0,4726,9748,34852,51504,10320,0,0,6811,0,0,0,0,0,0,3404,0,0,0,0,0,0,10765,0,0,10275,718037,632608,1006,22578,0,0,287093,0,116901,10368,292298,0,123027,11913,1.507,3.372,6.978,1.461,2.734,1.479,,140450083 ,39841092 ,13470808 ,41,254,21,5.67,249.00,0.000,0.2140,0.1614,12.04933586,0.9860,19,5.556,177.163,65.528,5.556,179.746,66.396,"44,889 ",13.6 ,0.2209 ,21.1 ,0.0 ,19.4 ,21.9 ,22.1 ,22.6 ,21.6 ,14 ,3,1160469,0,0,118609,180601,56650,0,77431,0,52253,9082,10000,0,48192,271940,0,0,43140,63028,23036,0,17669,0,7059,687,765,0,6127,145277,3031,0,37591,12144,37109,0,272777,94392,0,1420,0,0,31204,126843,0,0,7622,9835,1459,0,18852,0,63198,723,0,0,18040,15694,0,0,3269,0,0,0,0,30573,0,0,0,0,0,2720,0,0,900,5376,585,0,28267,0,0,0,0,297023,950
17003,Mount Vernon School District 17-3,"500 N Main St, Mount Vernon, SD  57363",167.69,Davison,214,861042,16174,1029996,86177,557807,0,0,0,359045,0,84954,40525,0,0,0,0,982082,0,0,84954,56270,1163626,20599,0,147538,0,0,338653,7840,0,0,0,0,110369,195367,59095,0,237685,82704,0,0,0,0,127872,3233,5910,3735,93157,0,9725,1539,0,0,49510,26301,96135,23769,0,0,0,11344,12141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11037,832995,802638,2624,0,0,0,2333,0,121630,7375,3325,0,142328,12064,2.149,4.809,9.951,1.461,2.310,0.000,*District has opted out of General Fund levy,201246877 ,25824505 ,11866166 ,30,230,74,4.00,215.00,0.029,0.3550,0.1304,11.97293077,0.9520,15,14.344,141.292,61.950,15.200,147.118,66.379,"44,034 ",14.2 ,0.3645 ,18.7 ,0.5 ,,,,,,7 ,3,1083810,21474,0,57291,116330,42729,0,73597,38790,53332,6003,0,0,67864,285214,6965,0,16340,49957,14386,0,14307,4788,22970,1001,0,0,8555,115626,0,0,97492,38214,265,41223,120781,21379,12141,0,0,0,1179,82544,0,0,4544,6568,593,48924,29000,29091,58434,51,0,0,51060,34375,0,0,0,0,0,3010,0,9725,0,0,0,0,0,53257,0,0,34070,13977,4857,0,0,0,9132,0,0,52835,25515
51003,New Underwood School District 51-3,"300 E Ash St, New Underwood, SD  57761",356.00,Pennington,237,433847,10039,1301918,111941,409408,386,0,12410,190572,199,42205,51358,1186,0,0,0,1277852,0,42205,0,58686,976984,0,0,122003,0,0,164018,0,0,0,0,0,141881,239332,145358,0,265031,19328,0,0,13792,0,115105,2194,1569,523,0,54411,0,0,0,0,0,34397,53920,12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9237,484844,910898,156464,0,0,0,68317,0,116244,0,58475,0,124907,0,1.507,3.372,6.978,1.409,2.644,0.495,,91156515 ,30671912 ,11964448 ,30,237,83,5.00,237.00,0.000,0.3160,0.1266,14.12395709,0.9542,18,0.000,139.080,86.358,0.000,144.721,91.544,"43,896 ",13.6 ,0.3538 ,16.8 ,0.0 ,19.3 ,21.3 ,20.1 ,22.5 ,20.8 ,12 ,3,840574,0,0,91459,134150,87772,0,98410,0,46724,0,0,0,68388,257963,0,0,26564,47121,42842,0,35639,0,19031,0,13792,0,8308,9951,0,0,73159,24477,5716,0,160078,19328,3680,0,0,0,18451,76654,0,0,3177,1167,2596,0,25316,0,55269,0,0,0,27973,73832,0,0,2054,0,0,0,0,0,0,0,0,0,24064,4030,0,0,1581,46023,6954,0,0,0,203,0,0,58475,2319
